Date,open,high,low,close,adjcp,volume,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30,weekday,day,month,ret1,mov1
2022-04-08,180.52,181.82,180.52,181.47,181.47,10655681,-0.0052350250730147,0.0019286934479527,-0.0052350250730147,0.0062659421093489,0.0062659421093489,-0.0069102330963797,-0.0080950019286933,-0.0053966679524624,-0.0056896456714607,0.0015936518432797,0.0007512720192501,4,8,4,0.006265942109348943,1
2022-04-11,183.17,183.33,181.11,182.37,182.37,10071319,0.0043866864067554,0.0052640236881067,-0.0069090310906398,0.004959497437593,0.004959497437593,-0.0096178099468114,-0.0111750836212096,-0.0096836102429127,-0.0105773975982892,-0.0042353457257225,-0.0034581711173254,0,11,4,0.004959497437593052,1
2022-04-12,184.04,184.64,182.96,183.77,183.77,12024560,0.0014692278391466,0.0047341785928061,-0.0044076835174402,0.0076767012118221,0.0076767012118221,-0.0122326821570442,-0.0161887141535614,-0.0156282309408498,-0.0167872884583991,-0.0135060129509712,-0.0106600642106982,1,12,4,0.007676701211822179,1
2022-04-13,184.5,184.94,184.13,184.65,184.65,8651635,-0.000812347684809,0.0015705388572975,-0.0028161386406716,0.0047885944387005,0.0047885944387005,-0.0115353371242892,-0.0186731654481452,-0.0192941601227546,-0.0202166260492824,-0.0184608719198484,-0.0144868670457622,2,13,4,0.0047885944387005,1
2022-04-14,184.28,184.41,182.88,184.04,184.04,11567178,0.0013040643338404,0.0020104325146708,-0.0063029776135622,-0.0033035472515571,-0.0033035472515571,-0.0042382090849815,-0.0135785698761138,-0.0157139752227775,-0.0161133449250162,-0.0157204955444467,-0.0106335579221907,3,14,4,-0.0033035472515571263,0
2022-04-18,185.95,186.1,184.39,184.61,184.61,8886690,0.0072585450408968,0.0080710687395046,-0.0011917014246249,0.0030971527928711,0.0030971527928711,-0.0039109474026327,-0.0138562374735929,-0.0179477456981386,-0.0177130166296517,-0.0188635501868803,-0.013520394344835,0,18,4,0.0030971527928711495,1
2022-04-19,183.19,183.6506,181.33,181.82,181.82,12585622,0.0075349246507534,0.0100681993180067,-0.0026949730502694,-0.0151129407941066,-0.0151129407941066,0.0107688923110769,0.0020734792652072,-0.0018663146701864,-0.0023237267627324,-0.0039137608623913,0.0007754922450777,1,19,4,-0.015112940794106633,0
2022-04-20,181.59,182.72,181.35,182.71,182.71,6881433,-0.0061299326802036,5.473154178758932e-05,-0.0074434896831044,0.0048949510504896,0.0048949510504896,0.0046850199770125,-0.0009085435936729,-0.0054257201758706,-0.0062667615346725,-0.0079295057741777,-0.0057048510389869,2,20,4,0.004894951050489649,1
2022-04-21,181.77,182.32,180.775,182.06,182.06,9639834,-0.001592881467648,0.0014281006261671,-0.0070581127100955,-0.0035575502161896,-0.0035575502161896,0.0054267823794353,0.0039767109744042,-0.0013328939177559,-0.0026502252004834,-0.0039371635724486,-0.0028433849646637,3,21,4,-0.003557550216189642,0
2022-04-22,180.7235,181.605,179.74,180.29,180.29,9146973,0.0024044594819458,0.0072938044262023,-0.0030506406345331,-0.0097220696473691,-0.0097220696473691,0.0111376116257142,0.0138055355260968,0.008338417734391,0.0063536524488323,0.005708580620112,0.0058165548098434,4,22,4,-0.009722069647369103,0
2022-04-25,177.17,177.51,176.48,177.05,177.05,13073688,0.000677774639932,0.00259813611974,-0.0032194295396781,-0.0179710466470685,-0.0179710466470685,0.0211013837898899,0.0298616210110136,0.0258683987574133,0.0232646145156736,0.0236046314600393,0.0227092158523956,0,25,4,-0.0179710466470685,0
2022-04-26,177.95,178.3,176.915,177.32,177.32,8874511,0.003552898714189,0.005526731333183,-0.0022840063162643,0.0015249929398473,0.0015249929398473,0.0144710128581095,0.0254455222197158,0.0231596360628618,0.0212158808933005,0.0212903225806453,0.0202158056996766,1,26,4,0.0015249929398473139,1
2022-04-27,176.4561,176.64,175.5,175.98,175.98,8854721,0.0027054210705761,0.0037504261847935,-0.0027275826798499,-0.0075569591698624,-0.0075569591698624,0.0145471076258667,0.0288271394476646,0.0297154979732545,0.0280941016024551,0.0282986703034435,0.0274330416335191,2,27,4,-0.007556959169862432,0
2022-04-28,175.92,176.965,175.69,176.93,176.93,6384762,-0.0057084722771718,0.0001978183462385,-0.0070084214095971,0.0053983407205364,0.0053983407205364,0.00330074040581,0.018939693664161,0.0231579343996686,0.0215424179053862,0.0216741084044538,0.0213361216300229,3,28,4,0.005398340720536465,1
2022-04-29,178.0667,178.615,176.71,176.91,176.91,7719702,0.0065383528347746,0.0096376688711774,-0.00113051834266,-0.0001130390549936,-0.0001130390549936,-0.0004069866033574,0.0150245887739528,0.021981044975788,0.020600870499124,0.0203832457181618,0.0207016750513444,4,29,4,-0.00011303905499360223,0
2022-05-02,173.6121,174.65,172.98,173.63,173.63,14318600,-0.0001030927835051,0.0058745608477799,-0.0037435926971145,-0.0185405008196257,-0.0185405008196257,0.0145366584115649,0.0278753671600529,0.0382767954846514,0.0381904048839487,0.0376432644128321,0.0388949682274568,0,2,5,-0.01854050081962577,0
2022-05-03,173.89,175.205,173.85,174.09,174.09,7214348,-0.0011488310643921,0.0064047331839853,-0.0013785972772704,0.0026493117548811,0.0026493117548811,0.008145212246539,0.0207191682463094,0.0323625710839219,0.0336435177207192,0.0337595496582228,0.0348899994255844,1,3,5,0.002649311754881145,1
2022-05-04,174.32,176.35,173.67,175.8,175.8,10465954,-0.0084186575654153,0.0031285551763367,-0.0121160409556315,0.0098225056005514,0.0098225056005514,-0.0018657565415244,0.0068600682593855,0.0192984452028819,0.0226109215017065,0.0229442548350398,0.0241486537732271,2,4,5,0.009822505600551423,1
2022-05-05,177.56,177.61,174.66,175.13,175.13,12794160,0.0138754068406328,0.0141609090389998,-0.002683720664649,-0.0038111490329921,-0.0038111490329921,-0.0001027807914119,0.0067549820133616,0.0195740307200364,0.0252298292696855,0.0256129732198937,0.0267953329907306,3,5,5,-0.0038111490329921782,0
2022-05-06,175.39,176.56,174.86,175.42,175.42,7643269,-0.0001710181279215,0.0064986888610194,-0.0031923383878689,0.0016559127505282,0.0016559127505282,-0.0034545661840155,0.0023144453312051,0.0146125489301864,0.0221325960551819,0.0227248888382167,0.0236328050773384,4,6,5,0.0016559127505282323,1
2022-05-09,174.27,174.27,172.79,172.88,172.88,10742410,0.0080402591392874,0.0080402591392874,-0.000520592318371,-0.0144795348306919,-0.0144795348306919,0.0103192966219343,0.0146286441462286,0.0249961437606047,0.0346656640444238,0.0362193428968071,0.0368405830633966,0,9,5,-0.014479534830691976,0
2022-05-10,173.8039,173.96,171.2,171.42,171.42,11010440,0.013906778672267,0.0148174075370437,-0.0012833975032084,-0.0084451642757983,-0.0084451642757983,0.015809123789523,0.0198284914245712,0.0296814840742036,0.0402840975382101,0.0429564811573912,0.0441858204021312,1,10,5,-0.008445164275798334,0
2022-05-11,172.51,173.32,172.2,172.82,172.82,9179592,-0.0017937738687652,0.0028931836592986,-0.0035875477375304,0.0081670750204176,0.0081670750204176,0.0041314662654785,0.0097384561971995,0.0175249778189252,0.0286888091656059,0.0330216410137715,0.0345079658990086,2,11,5,0.008167075020417691,1
2022-05-12,172.072,172.4,169.9,170.17,170.17,11626799,0.0111770582358818,0.0131045425163074,-0.001586648645472,-0.015333873394283,-0.015333873394283,0.0139390021742962,0.0214902744314509,0.0287124640065818,0.0404536639830759,0.0468778280542987,0.048578872108284,3,12,5,-0.015333873394283049,0
2022-05-13,168.312,169.62,168.01,168.79,168.79,13031057,-0.0028319213223531,0.0049173529237513,-0.0046211268440073,-0.0081095375213021,-0.0081095375213021,0.0143728893891816,0.025031103738373,0.0325809190907835,0.0444427987440014,0.0526998044907873,0.0548097241147775,4,13,5,-0.008109537521302168,0
2022-05-16,168.43,170.43,168.34,170.4,170.4,7319277,-0.0115610328638497,0.0001760563380281,-0.0120892018779342,0.0095384797677589,0.0095384797677589,0.0018779342723003,0.0134507042253522,0.0202230046948355,0.0304049295774646,0.0401549295774648,0.0430633802816899,0,16,5,0.0095384797677589,1
2022-05-17,170.44,170.53,169.1409,169.33,169.33,6441110,0.0065552471505343,0.0070867536762533,-0.0011167542668164,-0.0062793427230046,-0.0062793427230046,0.0057402704777651,0.0170436425913893,0.0235240851197859,0.0332280162995333,0.0436473158920451,0.047481249630898,1,17,5,-0.006279342723004677,0
2022-05-18,169.01,170.21,168.81,169.42,169.42,7472850,-0.002420021248967,0.0046629677724001,-0.0036005194191948,0.0005315065257187,0.0005315065257187,0.0011923031519303,0.0127375752567584,0.020399008381537,0.02875693542675,0.0397048754574431,0.0449927202612836,2,18,5,0.0005315065257187612,1
2022-05-19,171.5489,172.5197,170.89,171.91,171.91,10580267,-0.0021005177127566,0.0035466232330871,-0.0059333372113316,0.0146972022193365,0.0146972022193365,-0.0112849746960619,-0.0038043162119714,0.0036724642739416,0.0109039613751382,0.0216811122098772,0.0283539836736279,3,19,5,0.01469720221933657,1
2022-05-20,171.71,172.24,170.89,172.03,172.03,6578056,-0.0018601406731383,0.0012207173167471,-0.0066267511480556,0.0006980396719213,0.0006980396719213,-0.0082078707202232,-0.0064698017787595,0.0010812067662615,0.0077980584781724,0.0181758995524037,0.0260264682516615,4,20,5,0.000698039671921391,1
2022-05-23,173.13,173.38,172.28,172.83,172.83,5518503,0.0017358097552506,0.0031823178846264,-0.0031823178846265,0.0046503516828459,0.0046503516828459,-0.0099866921252098,-0.0110976103685704,-0.0038612123666803,0.0019122837470346,0.0107365619394779,0.0196107928793225,0,23,5,0.004650351682845999,1
2022-05-24,173.47,174.41,173.35,174.13,174.13,6793991,-0.0037902716361338,0.0016079940274507,-0.0044794119336127,0.0075218422727534,0.0075218422727534,-0.0118646987882614,-0.0169241371389191,-0.0112827580926128,-0.006483661632114,0.0014242232814563,0.0104213327207642,1,24,5,0.007521842272753432,1
2022-05-25,172.79,173.16,171.73,173.08,173.08,4595917,-0.0016755257684308,0.0004622140050842,-0.0077998613357985,-0.0060299776029402,-0.0060299776029402,-0.0016408597180496,-0.0108100300439103,-0.0063323318696558,-0.0012941992142361,0.0052738617980123,0.0144923349510823,2,25,5,-0.0060299776029402175,0
2022-05-26,172.13,172.93,171.76,172.76,172.76,6466982,-0.0036466774716369,0.0009840240796481,-0.0057883769391062,-0.0018488560203375,-0.0018488560203375,0.0011924056494558,-0.0074785830053251,-0.0054063440611252,-0.0006511924056494,0.0049826348691828,0.0140773327159064,3,26,5,-0.0018488560203375748,0
2022-05-27,173.4901,173.52,172.64,172.85,172.85,3847871,0.0037032108764825,0.0038761932311253,-0.0012149262366213,0.0005209539245196,0.0005209539245196,0.0016199016488285,-0.0056465143187734,-0.0069154372770224,-0.0023459647092854,0.0027376337865201,0.011391379809083,4,27,5,0.0005209539245196737,1
2022-05-31,172.71,173.07,171.08,171.14,171.14,6243967,0.0091737758560244,0.0112773168166413,-0.0003505901601026,-0.0098929707839167,-0.0098929707839167,0.0096529157414981,0.0047212808227183,0.0023294768415722,0.0068949398153559,0.0113754820614702,0.018873436952203,1,31,5,-0.00989297078391671,0
2022-06-01,172.2099,172.53,171.39,172.23,172.23,6946516,-0.0001167044068977,0.0017418568193694,-0.0048771990942344,0.0063690545752015,0.0063690545752015,0.0010567264704173,4.644951518328888e-05,-0.0037004780429271,-1.7418568193594552e-05,0.003792602914707,0.0105692001006405,2,1,6,0.006369054575201538,1
2022-06-02,173.66,174.45,173.49,174.35,174.35,5623129,-0.0039575566389445,0.0005735589331803,-0.0049326068253512,0.012309121523544,0.012309121523544,-0.0096587324347576,-0.0092859191281904,-0.0152299015390496,-0.0125924863779752,-0.0087869228563235,-0.0033170824968933,3,2,6,0.01230912152354402,1
2022-06-03,173.5285,173.965,172.25,172.58,172.58,5519407,0.0054960018542125,0.0080252636458453,-0.0019121566809596,-0.0101519931172926,-0.0101519931172926,0.0002897207092362,0.0012631822922701,-0.0041990188125314,-0.0032043110441535,0.0003708425078221,0.0050739753544248,4,3,6,-0.010151993117292646,0
2022-06-06,172.81,172.89,171.65,171.82,171.82,3766042,0.0057618437900128,0.0062274473285997,-0.000989407519497,-0.0044037547803917,-0.0044037547803917,0.0035153067163309,0.0055697823303457,0.0013812904978076,0.0001571411942731,0.0036107554417414,0.0078764598610949,0,6,6,-0.004403754780391789,0
2022-06-07,172.11,173.05,171.985,172.94,172.94,3860035,-0.0047993523765467,0.000636058748699,-0.0055221464091591,0.0065184495402166,0.0065184495402166,-0.0009020469527002,-0.0008789175436568,-0.0041247446127751,-0.0063027639643808,-0.0030484561119464,0.0005570332677999,1,7,6,0.006518449540216631,1
2022-06-08,172.89,173.45,172.67,172.78,172.78,5140816,0.0006366477601573,0.0038777636300497,-0.0006366477601574,-0.0009251763617439,-0.0009251763617439,0.0006597985877996,-0.0007350387776361,-0.0018713585677355,-0.00498900335687,-0.0024285218196552,0.0006077092256049,2,8,6,-0.0009251763617439401,0
2022-06-09,172.45,172.59,171.58,172.23,172.23,4701143,0.0012773616675376,0.0020902281832433,-0.0037740231086336,-0.0031832388007871,-0.0031832388007871,0.0013934854554955,0.0019624920164895,0.00240376241073,-0.0019828136793822,-7.199674853364257e-05,0.0030772803808858,3,9,6,-0.0031832388007871915,0
2022-06-10,170.89,174.94,170.46,174.54,174.54,16856138,-0.0209121118368282,0.0022917382834881,-0.0233757304915778,0.0134122975091448,0.0134122975091448,-0.0096138420992322,-0.0102784462014436,-0.0098582941828042,-0.0139394981093158,-0.013441045032657,-0.0106546732363164,4,10,6,0.013412297509144855,1
2022-06-13,171.18,171.335,169.61,169.93,169.93,13265243,0.0073559701053373,0.0082681103983992,-0.0018831283469663,-0.0264122837171993,-0.0264122837171993,0.0150297181192255,0.0148531748366975,0.0161792110476863,0.0131465897722591,0.0120308362266814,0.0148159045881635,0,13,6,-0.026412283717199392,0
2022-06-14,169.61,169.7309,168.3,168.57,168.57,7347935,0.0061695438096933,0.00688675327757,-0.0016017084890548,-0.0080032954746073,-0.0080032954746073,0.0180340511360266,0.0215162840363052,0.0226928476795,0.0207777184552411,0.0191730438393546,0.0220027288366853,1,14,6,-0.00800329547460732,0
2022-06-15,170.4,171.84,169.08,170.77,170.77,9000294,-0.0021666569069509,0.0062657375417227,-0.009896351818235,0.0130509580589666,0.0130509580589666,0.0025648533114714,0.0075013175616325,0.0082059690421814,0.0080488376178484,0.0058909644551148,0.0081884015537467,2,15,6,0.01305095805896661,1
2022-06-16,170.56,172.77,170.17,172.69,172.69,8823558,-0.0123342405466442,0.0004632578609069,-0.014592622618565,0.0112431925982314,0.0112431925982314,-0.008049105333256,-0.004661532225375,-0.0031540139363405,-0.00221205628583,-0.0053228328218193,-0.0036211322794217,3,16,6,0.011243192598231477,1
2022-06-17,172.15,172.3,170.97,171.27,171.27,7407223,0.0051380860629415,0.0060138961873066,-0.0017516202487301,-0.0082228270310961,-0.0082228270310961,-0.0036433701173584,0.0028259473346177,0.0045308577100484,0.0058737665674082,0.0031809423716937,0.0038885969521806,4,17,6,-0.008222827031096114,0
2022-06-21,171.06,171.91,170.47,170.63,170.63,5608485,0.002520072671863,0.0075016116743831,-0.0009377014592978,-0.0037367898639575,-0.0037367898639575,0.0009142589228154,0.0058899372912148,0.0074312840649359,0.0092363593740842,0.0073750219773778,0.0067182402469281,1,21,6,-0.0037367898639575348,0
2022-06-22,171.61,172.3,171.1,171.31,171.31,6558656,0.0017512112544511,0.0057789971396884,-0.0012258478781157,0.0039852312020161,0.0039852312020161,0.0001400969003559,0.0009456540774035,0.0034985309283366,0.0047866440954993,0.0035888155974548,0.0024166715311422,2,22,6,0.003985231202016104,1
2022-06-23,171.39,172.13,169.9,170.26,170.26,6535261,0.0066369082579584,0.0109832021614002,-0.0021144132503229,-0.0061292393905785,-0.0061292393905785,0.0057089157758725,0.0056384353341947,0.0089157758721953,0.0098467050393515,0.0099964759779158,0.0083715102392418,3,23,6,-0.0061292393905785225,0
2022-06-24,170.24,170.7401,169.85,170.09,170.09,6143081,0.000881886060321,0.0038220941854312,-0.0014110176965136,-0.0009984729237635,-0.0009984729237635,0.003656887530131,0.0053853842083604,0.0082544535246045,0.0099770709624316,0.0111635016755833,0.0088443373116193,4,24,6,-0.0009984729237635381,0
2022-06-27,170.595,170.67,169.75,169.9,169.9,5719684,0.004090641553855,0.0045320776927604,-0.0008828722778104,-0.0011170556764066,-0.0011170556764066,0.003166568569747,0.0037786933490286,0.0083303904257405,0.0102648616833431,0.0118210712183637,0.0099195605257993,0,27,6,-0.0011170556764066308,0
2022-06-28,170.0699,170.21,169.51,169.62,169.62,2984450,0.0026523994811931,0.0034783634005424,-0.0006485084306097,-0.0016480282519129,-0.0016480282519129,0.0036316472114137,0.0052529182879379,0.0091302126321581,0.0109804268364579,0.0129230043626931,0.0117497936564083,1,28,6,-0.001648028251912903,0
2022-06-29,170.58,170.7,169.17,169.49,169.49,4785576,0.006431057879521,0.007139064251578,-0.001888016992153,-0.0007664190543568,-0.0007664190543568,0.0022538202843824,0.0065667591008318,0.0085472102582255,0.0112691014219128,0.0129116762050858,0.0123468444549335,2,29,6,-0.000766419054356815,0
2022-06-30,169.51,169.96,168.24,168.46,168.46,9144391,0.0062329336340969,0.0089041909058529,-0.0013059479995251,-0.0060770546934922,-0.0060770546934922,0.0062448058886381,0.0113498753413272,0.0130040761407255,0.0163332541849696,0.0177585183426332,0.0183643990660493,3,30,6,-0.00607705469349229,0
2022-07-01,167.135,168.68,166.96,168.32,168.32,11380332,-0.0070401615969581,0.0021387832699619,-0.0080798479087451,-0.0008310578178797,-0.0008310578178797,0.0049786121673005,0.009594819391635,0.0122980038022812,0.0153873574144487,0.0174738593155894,0.0189935836501902,4,1,7,-0.0008310578178797323,0
2022-07-05,167.18,167.33,164.41,164.75,164.75,14035426,0.0147496206373294,0.015660091047041,-0.0020637329286797,-0.0212096007604561,-0.0212096007604561,0.0205037936267071,0.027514415781487,0.030272129489125,0.0350136570561456,0.0375769347496204,0.0396256954982296,1,5,7,-0.021209600760456193,0
2022-07-06,164.32,164.57,161.47,162.14,162.14,11861144,0.0134451708400149,0.0149870482299248,-0.0041322314049585,-0.0158421851289833,-0.0158421851289833,0.0277044529419021,0.038818305168373,0.0436536326631307,0.0486894042185765,0.0516368570371286,0.0543275358743473,2,6,7,-0.015842185128983388,0
